layer_geom_type_s,layer_modified_dt,solr_geom,dct_references_s,dc_rights_s,uuid,dct_provenance_s,dc_subject_sm,dc_description_s,dct_issued_s,dct_temporal_sm,dc_creator_sm,dc_identifier_s,dc_relation_sm,georss_polygon_s,solr_year_i,dc_publisher_sm,layer_id_s,georss_box_s,dc_title_s,dc_format_s,dct_spatial_sm,dct_isPartOf_sm,layer_slug_s,dc_type_s,dc_source_sm
Raster,2017-06-07T17:50:32Z,"ENVELOPE(-87.439901, -87.294284, 39.876546, 39.802854)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabashAerial_20.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/69/39/09/2a8904861a63e3b48a3b420bf/iso19139.xml""}",Public,69b39092-a890-4861-a63e-3b48a3b420bf,Purdue,"[u'Imagery and Base Maps', u'Aerial']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-11-02,1929,[u'Purdue University Libraries'],69b39092-a890-4861-a63e-3b48a3b420bf,,39.802854 -87.439901 39.876546 -87.439901 39.876546 -87.294284 39.802854 -87.294284 39.802854 -87.439901,1929,[u'Purdue University Libraries'],,39.802854 -87.439901 39.876546 -87.294284,"Wabash Aerial (20): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,69b39092-a890-4861-a63e-3b48a3b420bf,Dataset,
Raster,2017-06-07T17:50:34Z,"ENVELOPE(-87.424223, -87.275734, 40.283862, 40.210855)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabashAerial_26.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/d1/49/88/e7753457d91ac1d802097ba0c/iso19139.xml""}",Public,d1c4988e-7753-457d-91ac-1d802097ba0c,Purdue,"[u'Imagery and Base Maps', u'Aerial']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-11-02,1929,[u'Purdue University Libraries'],d1c4988e-7753-457d-91ac-1d802097ba0c,,40.210855 -87.424223 40.283862 -87.424223 40.283862 -87.275734 40.210855 -87.275734 40.210855 -87.424223,1929,[u'Purdue University Libraries'],,40.210855 -87.424223 40.283862 -87.275734,"Wabash Aerial (26): Indiana, 1929",Raster Dataset,"[u'Indiana, United States', u'Tippecano County, Indiana, United States', u'Wabash River, Indiana, United States']",Purdue Georeferenced Imagery,d1c4988e-7753-457d-91ac-1d802097ba0c,Dataset,
Raster,2017-06-07T17:50:27Z,"ENVELOPE(-87.4907, -87.341998, 40.014202, 39.937306)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_22.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/f5/eb/48/8a6bf4925bfbe4b3f3828ba04/iso19139.xml""}",Public,f5beb488-a6bf-4925-bfbe-4b3f3828ba04,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-31,1929,[u'Purdue University Libraries'],f5beb488-a6bf-4925-bfbe-4b3f3828ba04,,39.937306 -87.4907 40.014202 -87.4907 40.014202 -87.341998 39.937306 -87.341998 39.937306 -87.4907,1929,[u'Purdue University Libraries'],,39.937306 -87.4907 40.014202 -87.341998,"Wabash Topo (22): Indiana, 1929",Raster Dataset,"[u'Indiana, United States', u'West Lafayette, Indiana, United States']",Purdue Georeferenced Imagery,f5beb488-a6bf-4925-bfbe-4b3f3828ba04,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:36Z,"ENVELOPE(-86.917364, -86.909738, 40.431837, 40.422785)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1908.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/8e/ed/69/95f3043cab8ec237eccadbaab/iso19139.xml""}",Public,8e0ed699-5f30-43ca-b8ec-237eccadbaab,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1908,[u'Purdue University Libraries'],8e0ed699-5f30-43ca-b8ec-237eccadbaab,,40.422785 -86.917364 40.431837 -86.917364 40.431837 -86.909738 40.422785 -86.909738 40.422785 -86.917364,1908,[u'Purdue University Libraries'],,40.422785 -86.917364 40.431837 -86.909738,"Purdue Campus: West Lafayette, Indiana, 1908",Raster Dataset,"[u'Indiana, United States', u'West Lafayette, Indiana, United States']",Purdue Georeferenced Imagery,8e0ed699-5f30-43ca-b8ec-237eccadbaab,Dataset,
Raster,2017-06-07T17:50:30Z,"ENVELOPE(-86.935888, -86.884355, 40.442004, 40.411517)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/2010.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/b0/71/35/50373485da160cc8e4538d07d/iso19139.xml""}",Public,b0b71355-0373-485d-a160-cc8e4538d07d,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,2010,[u'Purdue University Libraries'],b0b71355-0373-485d-a160-cc8e4538d07d,,40.411517 -86.935888 40.442004 -86.935888 40.442004 -86.884355 40.411517 -86.884355 40.411517 -86.935888,2010,[u'Purdue University Libraries'],,40.411517 -86.935888 40.442004 -86.884355,"Purdue Campus: West Lafayette, Indiana, 2010",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,b0b71355-0373-485d-a160-cc8e4538d07d,Dataset,
Raster,2017-06-07T17:50:21Z,"ENVELOPE(-86.923205, -86.909603, 40.429122, 40.417904)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1917.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/8e/97/e4/cff5b45b2bc9b174f4ec89d98/iso19139.xml""}",Public,8e697e4c-ff5b-45b2-bc9b-174f4ec89d98,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1917,[u'Purdue University Libraries'],8e697e4c-ff5b-45b2-bc9b-174f4ec89d98,,40.417904 -86.923205 40.429122 -86.923205 40.429122 -86.909603 40.417904 -86.909603 40.417904 -86.923205,1917,[u'Purdue University Libraries'],,40.417904 -86.923205 40.429122 -86.909603,"Purdue Campus: West Lafayette, Indiana, 1917",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,8e697e4c-ff5b-45b2-bc9b-174f4ec89d98,Dataset,
Raster,2017-06-07T17:50:26Z,"ENVELOPE(-86.935735, -86.88692, 40.442456, 40.413388)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1989.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/4e/cf/ae/7abcd48de88b36d6d977f4e00/iso19139.xml""}",Public,4e3cfae7-abcd-48de-88b3-6d6d977f4e00,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1989,[u'Purdue University Libraries'],4e3cfae7-abcd-48de-88b3-6d6d977f4e00,,40.413388 -86.935735 40.442456 -86.935735 40.442456 -86.88692 40.413388 -86.88692 40.413388 -86.935735,1989,[u'Purdue University Libraries'],,40.413388 -86.935735 40.442456 -86.88692,"Purdue Campus: West Lafayette, Indiana, 1989",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,4e3cfae7-abcd-48de-88b3-6d6d977f4e00,Dataset,
Raster,2017-06-07T17:50:23Z,"ENVELOPE(-87.553398, -87.405697, 39.471203, 39.394206)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_14.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/02/99/87/70ee94cc0b67ff2f48107f517/iso19139.xml""}",Public,02999877-0ee9-4cc0-b67f-f2f48107f517,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-31,1929,[u'Purdue University Libraries'],02999877-0ee9-4cc0-b67f-f2f48107f517,,39.394206 -87.553398 39.471203 -87.553398 39.471203 -87.405697 39.394206 -87.405697 39.394206 -87.553398,1929,[u'Purdue University Libraries'],,39.394206 -87.553398 39.471203 -87.405697,"Wabash Topo (14): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,02999877-0ee9-4cc0-b67f-f2f48107f517,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:33Z,"ENVELOPE(-87.507104, -87.359705, 39.538997, 39.462196)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_15.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/b5/57/bb/0281949cfa6dafdb39d50c529/iso19139.xml""}",Public,b5857bb0-2819-49cf-a6da-fdb39d50c529,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-31,1929,[u'Purdue University Libraries'],b5857bb0-2819-49cf-a6da-fdb39d50c529,,39.462196 -87.507104 39.538997 -87.507104 39.538997 -87.359705 39.462196 -87.359705 39.462196 -87.507104,1929,[u'Purdue University Libraries'],,39.462196 -87.507104 39.538997 -87.359705,"Wabash Topo (15): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,b5857bb0-2819-49cf-a6da-fdb39d50c529,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:36Z,"ENVELOPE(-86.935435, -86.891786, 40.442221, 40.411447)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1979.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/e4/f8/ab/12e9d4f7ab9851403d4db74e2/iso19139.xml""}",Public,e4bf8ab1-2e9d-4f7a-b985-1403d4db74e2,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-29,1979,[u'Purdue University Libraries'],e4bf8ab1-2e9d-4f7a-b985-1403d4db74e2,,40.411447 -86.935435 40.442221 -86.935435 40.442221 -86.891786 40.411447 -86.891786 40.411447 -86.935435,1979,[u'Purdue University Libraries'],,40.411447 -86.935435 40.442221 -86.891786,"Purdue Campus: West Lafayette, Indiana, 1979",Raster Dataset,"[u'Indiana, United States', u'Tippecano County, Indiana, United States', u'Wabash River, Indiana, United States']",Purdue Georeferenced Imagery,e4bf8ab1-2e9d-4f7a-b985-1403d4db74e2,Dataset,
